"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"170","CRr2D2E2F_vRhyme_unbinned_36",77.4544432546937,1.7472347519686,0.459956637850344,13.8043445176334,0.00100559863426694,0.00708312436078315
"171","CRr2D2E2F_vRhyme_unbinned_67",137.161873082655,1.13176083338346,0.703708915451968,12.0309088610116,0.00244073896625501,0.0141096105180718
"172","SEr2D2E2F_vRhyme_unbinned_55",33.1474608126694,0.597599801080491,0.544301597349179,11.570130188462,0.00307311032760578,0.016586604311161
"173","MHr2D2E2F_vRhyme_bin_15",184.521610920424,-1.8868431090079,0.92330837948845,19.2115541100236,6.73385918827672e-05,0.000775462673189644
"174","LABRr1A1B1C_vRhyme_unbinned_29",195.786554473565,-1.04576085582362,1.08244668598215,16.6800050612744,0.00023877173869156,0.00211254751732594
"175","MGr3G3H3I_vRhyme_unbinned_50",992.043514656576,0.23280169998189,0.953320167473203,11.5689135037682,0.00307498039951917,0.016586604311161
"176","MHr3G3H3I_vRhyme_unbinned_52",533.689540857475,-0.75223042491488,1.0121730009304,11.765163244553,0.00278757950040898,0.0154806433091146
"177","BAr3G3H3I_vRhyme_unbinned_34",71.5923257394244,-0.152104755903638,0.508332394509516,57.733774728,2.90582936403462e-13,3.83305309746749e-11
"178","SEr2D2E2F_vRhyme_unbinned_28",81.3015439343778,-0.841498126513604,0.458173242728748,19.820878850435,4.96536117843537e-05,0.000610571107619469
"179","SEr2D2E2F_vRhyme_unbinned_169",7.6015764527301,-0.457449387861173,0.882862684106839,19.154321560335,6.92934079154957e-05,0.000788682637913742
"180","BAr1A1B1C_vRhyme_bin_22",503.864360415715,1.36349898712533,0.509047350478991,10.1275303735591,0.00632171221905281,0.0296122455917432
"181","SEr2D2E2F_vRhyme_unbinned_166",5.67640042894511,-1.12577304217749,0.757640832131156,12.4159465342877,0.00201331378106172,0.012121652681828
"182","BOr3G3H3I_vRhyme_unbinned_6",134.394570413027,-2.22050578887157,0.645773095286094,14.1251859316033,0.000856554196236884,0.0062143006936986
"183","MHr1A1B1C_vRhyme_unbinned_16",141.695170537209,-0.451519849985515,0.643465238718247,10.4845838644266,0.00528812291686094,0.0255768878412174
"184","CRr3G3H3I_vRhyme_unbinned_58",72.5177016912283,-2.55983193008559,0.79577990068238,30.726524290114,2.12725731807972e-07,4.89944502941854e-06
"185","MHr2D2E2F_vRhyme_unbinned_30",71.6197312022298,-2.0820876934598,0.734187783537353,12.7707192892281,0.00168606200343339,0.010777427167321
"186","SEr2D2E2F_vRhyme_unbinned_177",87.5325147889913,-2.49528520059894,0.911907115590321,12.8156794365115,0.00164858205975117,0.0106315225275509
"187","LASCr2D2E2F_vRhyme_unbinned_118",59.7819999218359,-0.269534973873368,0.837898349815695,10.7449661741446,0.00464258903316393,0.0231491295090064
"188","CRr2D2E2F_vRhyme_unbinned_47",222.68388846849,0.7657444971936,0.708931621332915,10.2545402095987,0.00593273412987232,0.0279493416313141
"189","SEr2D2E2F_vRhyme_unbinned_47",18.7623657665009,-0.847702937915578,0.565320128306627,13.2036931203481,0.00135785835396172,0.00907950447741221
"190","LABRr1A1B1C_vRhyme_unbinned_92",927.098561610732,0.671623819760074,0.833669055747944,70.3486443425948,5.29646340953654e-16,1.5370336814475e-13
"191","MHr2D2E2F_vRhyme_unbinned_74",16.3050534400036,-1.80384678956103,0.698350558347341,9.00160100482882,0.0111001073180876,0.0452422913442276
