"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"117","LASCr2D2E2F_vRhyme_unbinned_41",26.790933371913,2.26546542244997,0.664925231373525,15.2076982381913,0.000498528838793305,0.00293653183790864
"118","MHr3G3H3I_vRhyme_unbinned_35",455.796893485672,0.526643923312355,0.46921975730574,16.8614672134608,0.000218061460343038,0.00149728339354353
"119","LAWAr2D2E2F_vRhyme_bin_11",66.9255794384844,3.20958463276613,0.863106144306031,19.7327372035682,5.1890823127248e-05,0.000430973483098761
"120","SEr3G3H3I_vRhyme_unbinned_137",95.7811948867452,-1.6138108661767,0.698244486113731,8.68448034623445,0.0130073568100994,0.0426292376091532
"121","LASAr3G3H3I_vRhyme_unbinned_7",673.024898934992,-1.36259431893115,0.478675432095358,8.55542145181913,0.013874388034977,0.0445457782511876
"122","SEr2D2E2F_vRhyme_unbinned_4",38.3016329985407,3.74664183098375,1.07046082699981,10.6155799090062,0.00495286067839327,0.0196837185126976
"123","MHr1A1B1C_vRhyme_unbinned_28",254.152124181051,-1.26606915981953,0.534319376352005,12.7045545193319,0.00174277386526311,0.00836410848138384
"124","BOr1A1B1C_vRhyme_unbinned_1",265.066111424249,-0.575036880796128,0.65322339058374,14.0351920420544,0.000895976815370037,0.0047796917035317
"125","BAr3G3H3I_vRhyme_unbinned_5",55.4811417953565,-3.71400938341196,0.547911238952217,61.323215323744,4.82873070940566e-14,4.4649663292971e-12
"126","SEr3G3H3I_vRhyme_unbinned_270",106.86016640066,1.07979675563487,0.420466090512295,9.15117267386287,0.0103002579854265,0.0351018619798195
"127","BAr1A1B1C_vRhyme_unbinned_20",96.3032914936508,4.45461975891264,0.729937775324035,38.7894253537508,3.77557677863016e-09,1.11419680680001e-07
"128","MGr1A1B1C_vRhyme_unbinned_10",28.1346025932953,-2.7608702521934,0.675746053054184,24.2489456225849,5.42510767237422e-06,6.77894084827301e-05
"129","BOr2D2E2F_vRhyme_unbinned_17",313.503428884596,1.58666541628303,0.536709853491989,26.6388946013263,1.64224343842077e-06,2.37269963446834e-05
"130","CRr1A1B1C_vRhyme_unbinned_62",88.0766586812723,3.3446627318005,0.67278438720079,22.1734927511484,1.53139500718337e-05,0.000153731325605565
"131","BOr3G3H3I_vRhyme_unbinned_38",1052.41895793855,-5.73984961610957,0.637019713057871,62.6818784602285,2.44795277156445e-14,2.42522178154278e-12
"132","SEr3G3H3I_vRhyme_unbinned_10",487.762709809965,1.88559996281339,0.4674174376802,19.448146460432,5.98258192463968e-05,0.000490996516536996
"133","BAr3G3H3I_vRhyme_unbinned_28",178.721704158011,-0.930092855791101,0.416054853663954,15.6156439178531,0.000406542550602112,0.00250610896748946
"134","SEr3G3H3I_vRhyme_unbinned_44",846.981726645405,-1.58166269429027,0.501486597322932,10.0028468588818,0.00672836282976825,0.0253593457741537
"135","BOr2D2E2F_vRhyme_unbinned_18",143.807532196484,6.59775957520147,1.1442963488774,27.9481840418336,8.53353444268228e-07,1.36046118068969e-05
"136","SEr3G3H3I_vRhyme_bin_34",264.849880114514,4.03989515602205,0.7128335735485,25.9833924327602,2.27917683748018e-06,3.10374350171631e-05
"137","LAWAr2D2E2F_vRhyme_unbinned_94",163.858459426507,0.361556003746442,0.553670185870156,37.404463394859,7.54612464566715e-09,1.99272176005189e-07
"138","LASCr2D2E2F_vRhyme_unbinned_114",983.714914113179,2.29127082942911,0.600211475033875,14.6938115709167,0.000644583758298732,0.0035905127420094
"139","SEr3G3H3I_vRhyme_unbinned_15",9.78415943748341,2.5904560960941,0.821634135671204,17.0053684898263,0.000202922942432893,0.00141434231735891
"140","SEr3G3H3I_vRhyme_unbinned_108",43.7021832663498,1.03362441673855,0.537974587888465,8.67604836731961,0.0130623114519756,0.0426292376091532
"141","SEr2D2E2F_vRhyme_unbinned_154",8.42988877934321,2.60604891516048,1.16145877304253,8.57260336972092,0.0137557042705235,0.0443701437749211
"142","LASAr3G3H3I_vRhyme_unbinned_40",240.796400350416,-3.49011068865377,0.555882478659546,33.1873095593857,6.21537439850665e-08,1.26775357216599e-06
"143","CRr2D2E2F_vRhyme_unbinned_56",165.805398750682,-1.50778332895994,0.555680442748191,23.5805930405879,7.57773269132464e-06,8.75859603572273e-05
"144","MGr2D2E2F_vRhyme_unbinned_63",27.0516671382264,1.77589997126149,1.07481478156447,8.86632338982103,0.0118768791792134,0.0396945335459492
"145","MGr1A1B1C_vRhyme_unbinned_56",65.1421285562511,2.32349776094042,0.511892313571763,33.5338449773734,5.22658580559237e-08,1.08198127050099e-06
"146","SEr2D2E2F_vRhyme_unbinned_3",197.005709953981,2.85632034945298,0.399724686907747,52.9006128046767,3.25670097975059e-12,1.73732471496695e-10
"147","MHr3G3H3I_vRhyme_unbinned_7",19.0054094673601,3.00389341694464,1.0629514259971,12.7804306179953,0.00167789489662616,0.00813720357209961
"148","BAr1A1B1C_vRhyme_unbinned_71",332.611446322428,-1.79453693940423,0.625473474530766,8.81266918315488,0.0121998137765402,0.0404923469112305
"149","BOr2D2E2F_vRhyme_unbinned_15",885.974163224845,3.02103258161291,0.592503569326818,24.6184143264877,4.51002814792621e-06,5.73890737722353e-05
"150","BAr2D2E2F_vRhyme_unbinned_43",332.95115153415,-2.63974017122941,0.550315770118047,20.685609190394,3.22238210358484e-05,0.000284677960361285
"151","BAr1A1B1C_vRhyme_unbinned_76",484.506674759753,3.32855770319291,0.945962366576212,30.247319193413,2.70319945350462e-07,4.62881190371717e-06
"152","SEr2D2E2F_vRhyme_unbinned_83",28.230583689584,4.11741362385547,0.766712433500623,36.7659470779775,1.03842714204969e-08,2.6187244473144e-07
"153","BAr2D2E2F_vRhyme_bin_17",83.6558737292048,-1.62072950671419,0.525961372089764,10.064070680879,0.00652551539965786,0.0247969585186999
"154","BOr3G3H3I_vRhyme_unbinned_19",410.52672604115,-6.48436629735526,1.02248414493754,34.445108745049,3.31390208077816e-08,7.18184716568641e-07
"155","LASAr3G3H3I_vRhyme_bin_5",863.417368291383,2.09625973942387,0.709423661635719,12.2843938631907,0.00215019459508732,0.00981026284008589
"156","BAr2D2E2F_vRhyme_unbinned_33",47.6356758538807,2.61860044824833,0.737805135993328,11.7434507725478,0.00281800698648376,0.012252588370699
"157","LABRr1A1B1C_vRhyme_unbinned_12",11.0827704492166,2.36242756209086,0.816598907302,11.2702775970176,0.00357018166293595,0.0152364368199759
"158","LASCr2D2E2F_vRhyme_unbinned_115",118.329502422026,-2.31293748169172,0.491216193508301,21.0722061843691,2.65600303095326e-05,0.000247240013686723
"159","MGr1A1B1C_vRhyme_unbinned_3",121.648245889579,0.558490291475828,0.463538691538762,12.6582990128665,0.00178355002204818,0.00848211560946719
"160","CRr1A1B1C_vRhyme_unbinned_7",505.804889229663,-0.76582692203992,0.443390692949625,12.4601526616035,0.00196930157253467,0.00916276246583496
"161","LAWAr2D2E2F_vRhyme_bin_6",116.161346896357,2.17300301415718,0.812736440694204,8.91744054972116,0.0115771694062992,0.0389745970061577
"162","MGr2D2E2F_vRhyme_unbinned_19",58.4525734382322,2.05393150289655,0.43616092792304,23.9514579664442,6.29516308822539e-06,7.52706138221432e-05
"163","LASYr2D2E2F_vRhyme_unbinned_19",49.6979816673959,-1.32941861615357,0.499431939705674,12.1559213443146,0.00229284775661652,0.0102687837132878
"164","BOr2D2E2F_vRhyme_bin_4",485.27450824677,2.77047317079666,0.407777257695614,61.0133275756634,5.63798940842392e-14,4.88743206842748e-12
"165","LAWAr2D2E2F_vRhyme_unbinned_55",65.1964709534562,-0.574878556592435,0.547816111552307,101.550122700122,8.88527834649113e-23,2.05398017776387e-20
"166","MHr3G3H3I_vRhyme_unbinned_3",192.578055059334,4.6412044191603,0.9583343040208,25.9804842157012,2.28249341870991e-06,3.10374350171631e-05
"167","MHr3G3H3I_vRhyme_unbinned_33",234.255587539439,-0.744268151434681,0.441062465883081,9.90062888904643,0.00708118194005928,0.0264605155756095
"168","LASAr3G3H3I_vRhyme_unbinned_37",691.384585174556,-3.90958124915761,0.748219800644375,23.8421566151669,6.64877249479656e-06,7.81512495786681e-05
"169","CRr2D2E2F_vRhyme_unbinned_38",236.907573162563,-1.63726799320296,0.522495874283328,15.1008594540328,0.000525884091951031,0.00303917181473367
"170","BAr2D2E2F_vRhyme_unbinned_4",55.6784113504662,2.83037997603285,0.89818779650383,8.90266228229765,0.0116630314915934,0.0391685827574818
"171","BAr3G3H3I_vRhyme_unbinned_51",17.3084494235167,-2.23893271789164,0.622122936429954,13.2615280452791,0.00131915483674659,0.00670207970171255
"172","BAr1A1B1C_vRhyme_unbinned_13",7.49658178469265,-1.15975169283349,1.37887809201686,13.679888324098,0.00107016315368908,0.0055801364442359
"173","SEr2D2E2F_vRhyme_unbinned_34",63.3580028200516,1.32912298790134,0.552646054081463,9.57238106258298,0.0083441838202795,0.0301429062378035
"174","BOr2D2E2F_vRhyme_unbinned_9",1558.23347247295,4.25569496643671,1.13464836857794,10.9269043345895,0.00423889707543378,0.0173945273480078
"175","MHr2D2E2F_vRhyme_unbinned_11",924.539959761246,-2.8073136366519,0.637325522202655,18.9578959983304,7.64443143515497e-05,0.000602433318213633
"176","LABRr1A1B1C_vRhyme_unbinned_117",74.7852577330521,-0.309842895314544,0.676341248092536,12.7322722036868,0.00171878763193788,0.00827763349131193
"177","CRr2D2E2F_vRhyme_unbinned_24",345.80162554939,-1.65002707851585,0.514657925438051,10.7746870547759,0.00457410820379452,0.0186049503773109
"178","BAr3G3H3I_vRhyme_unbinned_37",26.9085029835166,-2.06525064003536,0.511701077076402,21.0831798065237,2.64146995069444e-05,0.000247240013686723
"179","CRr2D2E2F_vRhyme_unbinned_44",673.552947249451,-1.42120217795442,0.509103710380564,10.7357102215499,0.0046641246198224,0.0189156165137242
"180","BOr1A1B1C_vRhyme_unbinned_40",10735.2986968209,3.0352788740598,0.971545010195174,8.67828100531852,0.0130477378814152,0.0426292376091532
"181","CRr2D2E2F_vRhyme_unbinned_93",475.467493753815,0.591025680578731,0.415652440148629,34.224743852898,3.69991119312257e-08,7.89504126901693e-07
"182","MHr1A1B1C_vRhyme_bin_2",509.919317491809,3.12189434867806,0.56983284026952,26.1958981337911,2.04942956011372e-06,2.84255879987772e-05
