"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"203","LABRr1A1B1C__bin_139",47394.404286181,2.1829752516237,0.940722247684641,8.64552027089664,0.0132632246774095,0.0223490557556349
"204","SEr3G3H3I__bin_10",14779.108578126,2.21281598172975,1.16019794657382,8.00819555871217,0.0182407390082031,0.029239836312775
"205","SEr2D2E2F__bin_71",1145.74003289065,-2.82832285160373,0.678386740524426,33.093474030976,6.51393500109404e-08,3.9828059720975e-07
"206","SEr2D2E2F__bin_6",21050.5701928763,1.68281894515499,0.755416632143429,4.88129570798674,0.0871044022436964,0.117976848608551
"207","MHr3G3H3I__bin_38",3869.67802827965,-0.348032127701495,0.670081001706367,0.978797941029313,0.612994711384482,0.652641135503876
"208","MGr2D2E2F__bin_108",941521.489606297,0.00118982092771789,0.364297052402178,48.8371836400038,2.48393551336874e-11,2.65781099930455e-10
"209","LABRr1A1B1C__bin_138",104.808057546425,-0.519231009905848,0.544459231120327,13.0121178793701,0.0014943574861272,0.00316626239634872
"210","LASCr2D2E2F__bin_94",1554.83560857476,0.635876635645891,0.557944006219544,9.30941395473874,0.00951670144233231,0.0167619268202396
"211","BAr1A1B1C__bin_103",360824.391510163,0.854542602599431,1.14241508030175,50.6562107724573,1.0003306913722e-11,1.18928204418695e-10
"212","MHr1A1B1C__bin_83",35123.7527127265,2.25940627209252,0.725579127998339,8.84311108849786,0.0120155270560802,0.0203266623715506
"213","CRr1A1B1C__bin_96",318624.683710714,1.88970235228166,0.838352440886005,22.3903304904368,1.374046752453e-05,4.7426775004023e-05
"214","LASAr3G3H3I__bin_72",126200.090906456,-0.00721047990762041,0.448221497301887,28.2485311347756,7.34360659431046e-07,3.51712833826786e-06
"215","MHr2D2E2F__bin_21",1138.80210216242,-0.99744894948037,0.276124346511235,70.1809547894785,5.7596925305229e-16,1.45008729591988e-14
"216","LABRr1A1B1C__bin_134",3591.2278267882,-0.590713033599902,0.577845264403811,10.7169236196046,0.00470814255937103,0.00907695952887749
"217","MHr2D2E2F__bin_85",8842.43333135476,-0.896299238369895,0.298403785499976,45.4284834464384,1.3656209132633e-10,1.19282806301366e-09
"218","MGr3G3H3I__bin_9",6882.499292241,-1.27813368649429,0.669283634969538,16.8120984583658,0.000223511156220083,0.00059530448038991
"219","MGr3G3H3I__bin_71",11716.6666365982,-0.121646865556345,0.438535748162624,0.829759663629375,0.660419637366182,0.69449534347107
"220","LABRr1A1B1C__bin_59",11939.2303059742,1.271275264362,0.790146310260374,3.66982858185116,0.1596271826799,0.202131462091708
"221","SEr3G3H3I__bin_163",27781.6507455608,-0.48603770721448,0.851439749863103,4.81079810057693,0.0902294823237567,0.121440938473484
"222","LASYr2D2E2F__bin_88",68038.5671047372,-1.68880482858383,0.740825633560558,8.40736744284956,0.0149404389115662,0.0247849141633734
"223","SEr3G3H3I__bin_177",7136.16360580329,2.02222128519362,0.927452580955177,4.94997167798505,0.0841641820984834,0.11472060489857
"224","SEr3G3H3I__bin_127",863.34645292545,0.309832537481597,0.387042382364848,4.2561882837506,0.119063996837658,0.154891764883032
"225","LABRr1A1B1C__bin_116",5061.00834857177,-0.855003501446766,0.494549276026992,3.69502979461438,0.157628402749055,0.200192748891975
"226","MHr2D2E2F__bin_120",7600.67463952415,-1.42269164059281,0.405462876637456,28.2343584791088,7.39583061785298e-07,3.51712833826786e-06
"227","MGr2D2E2F__bin_117",48.84148999409,-0.420471159575866,0.643827435067776,0.636506814671463,0.727418431890147,0.755760420483874
"228","BOr3G3H3I__bin_37",48064.9435238523,-2.43453261797633,0.757738310926838,20.4242102571436,3.67230796019994e-05,0.000113894768620694
"229","LASAr3G3H3I__bin_57",1330.67969877371,-0.725507020654661,0.439314295116826,3.49833281927906,0.173918860126787,0.215760209084826
"230","BAr2D2E2F__bin_71",329814.671551506,1.66377525536899,0.84311642422776,4.18805811689799,0.123189795696854,0.159218919349336
"231","LASYr2D2E2F__bin_106",2967.8594962204,-1.01199157216928,0.340749256789109,26.1329952300852,2.11491144769941e-06,8.78817572442086e-06
"232","LASAr3G3H3I__bin_7",36979.6739279601,-1.01715709496022,0.50593126407725,4.35916213801369,0.113088897162108,0.147639466579468
"233","LASCr2D2E2F__bin_124",976.31551252625,0.689351786909569,0.852677051945382,15.5974570585212,0.000410256276353412,0.00100913612804173
"234","MHr1A1B1C__bin_12",27664.3329530373,-0.632861456248698,0.879174301352296,9.59686233740334,0.00824266826672308,0.0148854937474999
"235","BAr1A1B1C__bin_80",98369.4557947537,-0.126795808527552,0.66777669588943,38.6335163561581,4.08167587953485e-09,2.91159546073486e-08
"236","LASCr2D2E2F__bin_65",1436.96096536425,0.0484626387282342,0.622381070855376,21.0427920544259,2.69535369721107e-05,8.73948016974497e-05
"237","CRr3G3H3I__bin_20",16428.4746776209,3.2646754374331,1.43929917102825,4.35818320201128,0.113144264107629,0.147639466579468
"238","SEr2D2E2F__bin_169",1349.67787592111,-4.10229527956912,0.573236244747683,81.9297658950198,1.61874106439067e-18,5.32939365814775e-17
"239","BOr2D2E2F__bin_15",227.090844745941,-0.8814280733945,0.748466480172399,2.08028216107598,0.353404819899459,0.406605545475722
"240","CRr2D2E2F__bin_78",25569.9865307186,2.599018852849,0.730422439187716,14.5798186978455,0.000682389909333038,0.00161704466226953
"241","CRr2D2E2F__bin_49",10224.7866375493,-0.978727108475108,0.492844715112388,5.09734190799819,0.0781855091179503,0.107254480456675
"242","BAr1A1B1C__bin_42",128076.97254976,0.73995543340414,0.679852727262591,23.5627688276103,7.64556808113393e-06,2.79684028950882e-05
"243","MHr3G3H3I__bin_20",12506.9847784595,1.11800083785742,0.437660789868801,16.5424490849663,0.000255771895860833,0.000658223344269729
"244","LABRr1A1B1C__bin_68",296.821187441325,-2.0784049529053,0.901799487830795,5.95482773910818,0.0509243607585375,0.0728950715874717
"245","SEr2D2E2F__bin_97",11646.0103162816,1.46705767131676,0.546980844522222,6.93782769416549,0.0311508468761555,0.0466173512692117
"246","LASYr2D2E2F__bin_96",6192.98544598414,-1.00092089866686,0.54442300394223,29.0491914674751,4.9209417127582e-07,2.44902680588431e-06
"247","MGr3G3H3I__bin_42",68289.1412172855,0.657676048984711,0.906028197568543,27.3782217979384,1.1347355849545e-06,5.22222398237125e-06
"248","CRr1A1B1C__bin_120",442035.983012624,-0.580794275231219,0.365928878735681,54.6981554981456,1.32570363909536e-12,1.66882693392004e-11
"249","SEr3G3H3I__bin_143",6423.37943685862,1.90727019408563,0.847269269951181,5.4656067626907,0.065036711166271,0.0906700728962996
"250","LABRr1A1B1C__bin_44",435526.808713082,-0.279934476403485,0.379025379860493,10.7751435609444,0.00457306426863464,0.00889668866807103
"251","MGr2D2E2F__bin_25",1049.42088174773,-0.597490893229956,0.29590789462489,8.91024631042001,0.0116188888598168,0.0198915377280063
"252","CRr1A1B1C__bin_45",17265.7846305914,1.21704975548783,0.961535971172913,2.13253246462222,0.344291625461082,0.397188182472623
"253","MGr1A1B1C__bin_74",35773.8654992838,0.148087374169355,0.842214983378819,15.5300613631856,0.000424316600707184,0.00103775717201528
"254","BAr1A1B1C__bin_122",64321.4757835676,2.16226289923435,0.859386031206383,38.3049412130307,4.81047210693481e-09,3.3752164947018e-08
"255","LASCr2D2E2F__bin_59",4822.71688900083,0.853589098835949,0.358386543641959,23.5703645951921,7.61658617184423e-06,2.79684028950882e-05
"256","CRr3G3H3I__bin_3",34531.3528454283,-0.578789043814533,0.589298774569413,32.2881536350131,9.74353439874471e-08,5.63544962521992e-07
"257","SEr3G3H3I__bin_108",6493.22974221711,-0.272450021803685,0.39280191320232,0.779832079373961,0.677113722791747,0.710305571948205
"258","SEr2D2E2F__bin_66",19189.9406594674,-0.174710790925252,0.744156078472202,0.165823125026236,0.92043254436186,0.924753823912855
"259","LASAr3G3H3I__bin_124",10607.2605451176,-0.759611008358149,0.448692353124104,25.0773921846677,3.58520073542978e-06,1.43408029417191e-05
"260","CRr2D2E2F__bin_117",66865.7984248818,2.01771426103094,0.732317860774203,70.0058884684297,6.2865803208529e-16,1.49349764017048e-14
"261","SEr3G3H3I__bin_199",24783.7557311232,1.05513929766925,0.645932128105367,5.99908354693125,0.0498098873513915,0.0715390328402536
"262","LASYr2D2E2F__bin_65",2539.29281309216,4.06225767180654,0.857509995590962,17.5933580092878,0.00015123449107711,0.00042866465020532
"263","BOr3G3H3I__bin_31",10745.3769746207,-2.53892427882839,0.865411945096406,22.6818924946879,1.18765315070581e-05,4.18811383366999e-05
"264","BOr1A1B1C__bin_27",71383.5377921338,-0.412323948932201,0.468727587091601,17.7462523703849,0.000140103911566588,0.000402446135238253
"265","LASYr2D2E2F__bin_33",45108.968785001,-1.75844185804778,0.429580073158005,42.3984042873129,6.21303053822778e-10,4.83486740065726e-09
"266","BOr2D2E2F__bin_26",5548.80364916445,-1.50153581300173,0.571170993691932,26.6846635199387,1.60508834389901e-06,7.08224547617295e-06
"267","LASYr2D2E2F__bin_82",3098.93673928002,-1.17428954698056,0.306307448692957,19.497407165066,5.83702869602078e-05,0.000177180729212546
"268","MHr2D2E2F__bin_37",3644.02499845579,0.320866492995926,0.91591691177165,6.5967611135157,0.036942945988387,0.0539644398738213
"269","LASAr3G3H3I__bin_93",16324.1074339344,1.15181390847759,0.405120690676251,16.3867541153758,0.000276478621656822,0.000700194379107219
"270","MGr1A1B1C__bin_134",1764.6814290179,-1.1472147851066,0.360949072454991,23.3846185957955,8.35785036004846e-06,3.00601676815188e-05
"271","MHr2D2E2F__bin_129",11190.2041359299,-2.54715576664168,0.363025571962103,88.4440735614199,6.23179914963168e-20,2.42473639640214e-18
"272","BAr3G3H3I__bin_32",146627.871585806,-2.67516076007056,1.07462323003426,22.0743302793186,1.60923727629039e-05,5.46629804962133e-05
"273","MGr2D2E2F__bin_63",1631.66614365442,1.43400632319203,0.712998121896719,7.06724465134283,0.0291989559445311,0.0441595517464993
"274","BAr1A1B1C__bin_118",220956.663373694,4.53595759639299,1.19094069110678,15.2835150644117,0.0004799841227537,0.0011672341166965
"275","LASYr2D2E2F__bin_91",7588.1566651688,-0.216150803623723,0.436936517523753,12.7914902101708,0.00166864208664562,0.00346688744215692
"276","BAr2D2E2F__bin_125",59356.0851827385,1.15739088946676,1.05798357906578,21.3861560031677,2.27015352958891e-05,7.48075208183142e-05
"277","LABRr1A1B1C__bin_29",552.173893286457,0.11555197957658,0.513083958480415,0.487269775850763,0.783773747286928,0.806382605381743
"278","MHr3G3H3I__bin_100",8381.12679642776,-0.203836693797976,0.419239754876602,8.07566146585617,0.0176356874674245,0.0284832990039913
"279","SEr2D2E2F__bin_78",4096.76273078941,0.387649294643236,0.494858795595079,9.25108932682073,0.00979831679753947,0.0171872114317496
"280","BAr3G3H3I__bin_95",181799.265941958,-7.46330915455929,0.52754384112376,237.78192058816,2.32440604435783e-52,4.97422893492577e-50
"281","BOr2D2E2F__bin_44",37080.9878430461,0.361399648412681,0.685324666271104,2.13410882623739,0.344020368323557,0.397188182472623
"282","CRr3G3H3I__bin_99",20385.4213369061,-4.82714605610391,0.734326527759321,62.1345168991836,3.21855613053187e-14,4.91979294238443e-13
"283","LASAr3G3H3I__bin_69",5251.6822227833,-3.09135397140284,0.652027971197734,64.3558917790381,1.05997509482263e-14,1.74488207916956e-13
"284","BAr2D2E2F__bin_126",114399.496792037,3.52438244380526,1.07559590127106,13.8409407907962,0.000987365379145435,0.00223779810769628
"285","CRr3G3H3I__bin_105",26346.6780877163,-1.30825651619693,0.630400707312586,11.1606276305648,0.00377138181582038,0.00750768101009825
"286","BAr3G3H3I__bin_8",152172.521621975,-3.70414318205949,0.662906180029943,61.259359824506,4.98538877661495e-14,7.35774619445241e-13
"287","LABRr1A1B1C__bin_36",126.791630385175,-0.700766945387598,0.357797606311361,7.66147561895829,0.0216936039771492,0.0338863594971527
"288","LABRr1A1B1C__bin_15",822.278784728633,1.32928429361568,0.657177836203674,42.8306906090688,5.00534141590195e-10,3.9671965296408e-09
"289","SEr2D2E2F__bin_29",10320.3382265979,1.00672749574274,1.06074965697636,35.4045261850151,2.0511849518379e-08,1.330162362707e-07
"290","LASYr2D2E2F__bin_31",77578.7105064694,2.8384622309418,0.937999082285695,14.2721640455484,0.000795864173668945,0.00185124927353429
"291","LABRr1A1B1C__bin_78",5956.39414739758,0.119891696396355,0.620723041860958,13.6215729098625,0.00110182602261354,0.00240602825346222
"292","SEr3G3H3I__bin_35",4829.04012148495,2.11570426707505,0.6146087319023,25.6943838398763,2.63351284646769e-06,1.08379182527709e-05
"293","BAr1A1B1C__bin_85",84707.5013643281,0.861490577704325,0.745767605857145,43.0425558456169,4.50223079935882e-10,3.63576373985958e-09
"294","MGr1A1B1C__bin_9",258.402515222003,-2.73278884156292,0.671393299977364,41.0817205774095,1.20010079397012e-09,9.01128315472302e-09
"295","SEr2D2E2F__bin_80",29824.9347604621,-0.0191370682886975,0.607400620189332,0.681903975462717,0.711093048577302,0.744126710980649
"296","MGr3G3H3I__bin_77",6738.38803553724,-4.75183293018809,0.499157126304105,137.229417008574,1.58858595734215e-30,1.35982957948488e-28
"297","BAr3G3H3I__bin_81",162990.804201049,-6.18925390595888,1.05968723883556,52.2196080818283,4.57779332391535e-12,5.59798726467363e-11
"298","LASCr2D2E2F__bin_104",5352.34824211416,0.894550657869762,0.461798729628424,9.50103977491725,0.00864719846428905,0.0154853595929528
"299","MGr2D2E2F__bin_129",24753.9752214695,1.35757617916886,0.62437363009874,31.1019711865739,1.76316423860235e-07,9.67479864258726e-07
"300","BAr2D2E2F__bin_111",141912.887645249,4.33688271048878,1.02550098990918,13.6755372253961,0.00107249388083015,0.00237836787594401
"301","BOr3G3H3I__bin_96",4604.80155614193,0.0583689975347172,0.729644039024254,16.0969759797636,0.000319584772761991,0.000799896390304865
"302","CRr2D2E2F__bin_44",6075.89565854502,-1.07741309233127,0.862562004885551,1.55777509068318,0.458916250964565,0.510171832241127
"303","LASYr2D2E2F__bin_93",19437.5831539557,-0.392403427584043,0.520933053590706,10.3917445235413,0.00553938241557147,0.0105371363282871
"304","BAr1A1B1C__bin_138",31309.6112795348,2.47115589075576,1.05676567236378,48.4513754682559,3.01243369557387e-11,3.13638824082569e-10
"305","SEr2D2E2F__bin_150",12564.022511176,0.462219045644087,0.976487412563786,6.65759267055145,0.035836213904686,0.0528893087972607
"306","MGr1A1B1C__bin_54",9798.01386044275,0.448465808420245,0.700733848114909,32.3764987781499,9.3225048645433e-08,5.46579737263635e-07
"307","BAr1A1B1C__bin_79",9399.46626992553,0.668115641402224,0.864748597294495,14.2130417889911,0.000819742005627078,0.00189648420761292
"308","LABRr1A1B1C__bin_77",1259.57165104222,-0.0906213737988845,0.469272662200801,1.71035827749472,0.425207013207559,0.478917372770619
"309","SEr3G3H3I__bin_39",3383.85607000677,-0.0300766780423591,0.759367191853885,1.54498104887782,0.461861357726055,0.512115702349098
"310","BAr1A1B1C__bin_89",214170.526263876,2.04648722900449,1.21000338845574,20.0754075815497,4.37200482617081e-05,0.000134620004719504
"311","MGr1A1B1C__bin_131",123.132571370742,0.90984770301025,0.935016791433028,4.46662899432184,0.107172617455195,0.141573704539578
"312","MGr2D2E2F__bin_77",810.245625424188,0.515096724824606,0.238933083012641,9.90884246360062,0.0070521606650512,0.0129541835392357
"313","SEr2D2E2F__bin_114",18951.2948951939,3.20897467143624,0.817607369024464,13.8392781294442,0.00098818654755747,0.00223779810769628
"314","LAWAr2D2E2F__bin_48",27178.2982264963,1.73004437659592,0.451257276514811,21.7233045656524,1.91798121459157e-05,6.41324968629057e-05
"315","MGr1A1B1C__bin_69",8430.35852535939,-0.584857154440326,0.408451012235195,22.6715542845307,1.19380814884986e-05,4.18811383366999e-05
"316","MGr1A1B1C__bin_32",580.266424862408,-0.80661185998449,0.811686815776853,4.67526713596486,0.0965558609680713,0.129143464044795
"317","BAr1A1B1C__bin_116",25287.205099249,0.747282016684891,0.677971040343908,14.5755624852668,0.000683843653903702,0.00161704466226953
"318","MHr2D2E2F__bin_133",29980.6947405294,-1.32491742945422,0.410979930300286,67.8586603471655,1.83941248927685e-15,3.29506020872454e-14
"319","SEr2D2E2F__bin_46",405.519484361351,-1.5460928299893,0.828007399593112,12.2038034771911,0.00223860642459775,0.00460636321984538
"320","LABRr1A1B1C__bin_56",2733.18934951964,0.40960503865874,0.567962301899628,5.79135618734696,0.0552615398863026,0.0785778706688955
"321","LAWAr2D2E2F__bin_134",4309.18300545461,1.3791274048654,0.313296059325353,26.2197580368544,2.02512522780356e-06,8.58171878712796e-06
"322","CRr3G3H3I__bin_118",32657.4324765361,0.845174756728544,0.508988868077476,4.79118328875566,0.0911187530737372,0.122253374029967
"323","MGr1A1B1C__bin_125",534.040137023437,-2.8557110018424,0.657698391231427,43.7494219556953,3.16179515110787e-10,2.6024006243734e-09
"324","LABRr1A1B1C__bin_2",81.6662279451144,0.428079001178923,0.580967783033598,8.07938746540208,0.0176028627713714,0.0284832990039913
"325","LASCr2D2E2F__bin_22",2009.53207466437,-0.132321164731084,0.371053086299346,5.60103660128328,0.0607785528972026,0.0852892480000088
"326","SEr3G3H3I__bin_73",2330.70480898308,-0.197493243867088,0.510945539632792,0.233564855336567,0.889778763345143,0.898172902621984
"327","MGr3G3H3I__bin_73",12338.7865741057,-0.304426075630219,0.277157371366523,3.57072778836206,0.167736011734504,0.209915242755461
"328","MGr1A1B1C__bin_90",4700.81290280127,-0.572821523918804,0.758268274821774,17.0647726114444,0.000196984343752468,0.000540444225167028
"329","CRr2D2E2F__bin_104",84059.64244213,3.84071976858612,1.01844369776881,11.4799195629413,0.00321489757115915,0.00652054189584078
"330","LASCr2D2E2F__bin_3",329.976234833099,0.782121168259787,0.696616142760916,16.3144865364228,0.00028665152796279,0.00072168737628279
"331","CRr1A1B1C__bin_23",1594.93043515547,-0.23733090558072,0.437973185908815,3.37187062328502,0.185271064708565,0.227862114066856
"332","MHr2D2E2F__bin_50",26977.7148121433,-0.908036580413802,0.443032830364816,26.1547809659142,2.09199901425924e-06,8.77819194218584e-06
"333","LAWAr2D2E2F__bin_112",82283.5567988869,-0.468716461229499,0.391071520689902,24.2509786324512,5.41959582554671e-06,2.07105983333392e-05
"334","MHr2D2E2F__bin_5",29076.374642596,-2.79038781506673,0.567122380035679,39.4929477001106,2.65592232715133e-09,1.95988751038063e-08
"335","SEr3G3H3I__bin_272",6557.45509421931,0.437372495715433,0.70989041647035,45.7566332140408,1.15897306348687e-10,1.07834885037474e-09
"336","SEr2D2E2F__bin_41",9568.35405649198,0.178430836167034,0.418184845444576,0.844312731680873,0.65563151300529,0.691158343759272
"337","BAr1A1B1C__bin_58",77954.4690617923,3.67005002900375,0.611105587937326,41.2929507590711,1.07981578528919e-09,8.25287778756742e-09
"338","SEr3G3H3I__bin_282",642.138871000471,-0.48384005945403,0.312460498052585,17.9989781386074,0.00012347287405463,0.000361961575995766
"339","CRr3G3H3I__bin_38",28366.6471710434,2.90709937563412,0.907996968398283,11.4618543376997,0.00324406803997746,0.00652054189584078
"340","BAr1A1B1C__bin_33",97106.2930102299,1.83101487097524,0.90220925703936,27.8555658334456,8.93800789873101e-07,4.20381030841414e-06
"341","BOr3G3H3I__bin_50",2247.35570941745,-0.0122871291299981,0.480191295525694,3.65924649691721,0.160474015220212,0.20260436139897
"342","LASYr2D2E2F__bin_67",18231.1697680804,0.627800090335986,0.572391253331766,1.26624044090596,0.530932587079067,0.579691702218981
"343","SEr2D2E2F__bin_123",11906.0780999333,1.76799496883885,0.985528374202863,14.3305698691078,0.000772958703441282,0.00180779412608125
"344","MGr3G3H3I__bin_138",3137.20484045718,-0.251353430553699,0.514338505551855,1.72300799098809,0.422526126809678,0.47715351523626
"345","MHr2D2E2F__bin_41",4275.51053854955,-1.3094709270867,0.422859807025252,17.1078463470596,0.000192787276055224,0.000532341639687972
"346","LASAr3G3H3I__bin_11",202.65840032787,0.118974472188521,0.495690529983863,8.9585304296061,0.0113417438391414,0.0194950456351506
"347","BOr1A1B1C__bin_77",72218.250836215,-0.81274840501136,0.458796364971319,33.8083551010173,4.55626492934707e-08,2.86776674964786e-07
"348","MGr3G3H3I__bin_156",2662.59537238016,-0.290926456828627,0.593082287682697,0.917654202380504,0.632024511738982,0.669570522337337
"349","CRr1A1B1C__bin_81",93219.3922004655,1.90103879320816,0.829874221942324,5.65161063576636,0.059260913734231,0.0837084854067686
"350","SEr3G3H3I__bin_288",639.829700309984,-0.73783534847129,0.57936643060815,1.96576746169177,0.374230361685332,0.426430748676914
"351","BAr2D2E2F__bin_96",104725.307842021,4.78385246606659,1.21541178353046,13.5915454305816,0.00111849335807961,0.00243002617897499
"352","SEr3G3H3I__bin_206",849.134063562547,0.285403539750529,0.434200875140725,0.562897727132238,0.754689506818633,0.778330382935843
"353","LASCr2D2E2F__bin_66",2943.68725741683,0.11877563652033,0.303878315073306,1.05776276502189,0.589263761891131,0.632092456364421
"354","BOr1A1B1C__bin_86",205197.766645254,-4.95607709671293,0.885271907419912,62.1610350042033,3.17616279459408e-14,4.91979294238443e-13
"355","MGr2D2E2F__bin_40",1433.29390924854,-0.245685162308852,0.478399372153138,8.32048590876025,0.0156037664560182,0.0254974962413871
"356","LASAr3G3H3I__bin_66",16704.9920783677,-0.304208842710592,0.601021084104525,1.07283072944577,0.584840940838722,0.628924428841641
"357","LASCr2D2E2F__bin_126",5928.52267824083,-0.466384393495575,0.596630483876433,3.50804689835144,0.173076177475171,0.215338964998178
"358","MGr3G3H3I__bin_142",28284.1248098208,0.737691999734251,0.539412155936691,6.97314055689685,0.0306056612658336,0.0461240247245661
"359","MGr1A1B1C__bin_146",998.075898790451,0.556316622715844,0.870298930369173,11.5108177460027,0.00316561201313192,0.00645181876962125
"360","SEr3G3H3I__bin_170",106.112465704836,0.246411655204546,0.96001833398548,1.62954023078774,0.442741095025741,0.49347184549744
"361","SEr3G3H3I__bin_117",17722.3582235457,-0.48268714126394,0.419944544093254,16.7513850568601,0.0002304002536043,0.00060871178112741
"362","MHr2D2E2F__bin_106",28714.7094180359,-1.80279819329208,0.401994649790602,91.2690245379941,1.51769022589167e-20,7.21746018535151e-19
"363","LASYr2D2E2F__bin_36",78985.384407928,-1.22412978369594,0.697789999966228,16.628568878702,0.000244992137602958,0.000639369724963818
"364","LASCr2D2E2F__bin_48",49576.5643904969,0.678958834797783,0.457968465447846,98.4306636902682,4.22720154457275e-22,2.58463180153876e-20
"365","SEr3G3H3I__bin_168",965.264835793934,-0.144814075684123,0.384498219614818,9.18254548638083,0.0101399446117061,0.0177138624237152
"366","MHr2D2E2F__bin_7",15863.4270794536,1.036967283788,0.342201373543793,10.0533295587752,0.00656065535468222,0.0121556731246926
"367","MGr3G3H3I__bin_160",2662.59870264351,0.0607634219368158,0.395370458950359,4.61462165466733,0.0995285414374037,0.132704721916538
"368","LASAr3G3H3I__bin_6",28085.1476995108,0.795897243786911,0.747874833470652,17.0008318483939,0.00020338375918951,0.000547473263730253
"369","MHr2D2E2F__bin_59",25119.6509943474,0.992476953072873,0.335358096193522,10.2190780431318,0.00603886606908939,0.0113860558483271
"370","SEr2D2E2F__bin_83",9729.50385405007,-0.253847761019803,0.740466029702208,2.26749868018373,0.321824362576198,0.373486412740738
"371","CRr2D2E2F__bin_119",25625.4577230333,2.81003036950568,0.80191038371458,17.7322402648618,0.000141088933491787,0.000402573756896566
"372","LASAr3G3H3I__bin_113",134571.146622162,3.49737248538096,0.824574622706274,14.8691585921163,0.00059047734074642,0.00141979944853634
"373","SEr3G3H3I__bin_100",50058.0211298253,2.36518727667635,0.426556688475141,32.9085380503945,7.14499219318639e-08,4.30712205448419e-07
"374","BOr3G3H3I__bin_26",1082.3771159567,0.0528844723492249,0.324305321275951,1.32108802568746,0.51657023719464,0.566902721844374
"375","BAr1A1B1C__bin_127",96652.3509403415,3.36473803560697,0.907879815487402,36.0924544281974,1.45419652245911e-08,9.57532479403843e-08
"376","LASCr2D2E2F__bin_32",159.708198058656,0.838176392945906,0.64781604794609,14.8906779397936,0.000584158054843997,0.00141254038120469
"377","BAr2D2E2F__bin_8",103158.809590649,-0.188952287212248,0.73012099194373,10.1611868639696,0.0062162190179797,0.0115845833068939
"378","BOr2D2E2F__bin_49",12388.4362813954,0.836754959683317,0.382229085916859,13.3338213969915,0.00127232327607607,0.00273645408120884
"379","BOr2D2E2F__bin_82",6422.52411021077,0.962037238153897,0.438011157250531,21.3843617549301,2.27219105289272e-05,7.48075208183142e-05
"380","CRr3G3H3I__bin_87",27462.2667525254,0.16499449804227,0.827047734587652,5.08669224549396,0.0786029441596186,0.107482620128808
"381","SEr3G3H3I__bin_118",28198.7544862868,0.640158343969573,0.533715305971827,12.797480557859,0.00166365169079479,0.00346688744215692
"382","LASAr3G3H3I__bin_94",17529.848509736,-0.0754326569527903,0.730645991713051,4.4449413617449,0.108341101593713,0.142676896868028
"383","LASAr3G3H3I__bin_91",7250.9550874967,-1.41744454679435,0.672167861168965,20.5404371865348,3.46498003840368e-05,0.000109044960032116
"384","BAr1A1B1C__bin_105",126354.152482688,1.52239930066105,0.972878955965423,4.2002318546109,0.122442233032042,0.15880386587186
"385","BOr3G3H3I__bin_91",10766.9016521301,0.946917770987968,0.836197010488806,1.36267476831642,0.505939903690473,0.559540772040109
"386","SEr2D2E2F__bin_94",2318.61489256102,0.293140956027378,0.309573437926774,6.54978879175985,0.0378208630574026,0.0550589434985317
"387","BAr1A1B1C__bin_12",10090.1855406745,3.408672646918,0.835343899295982,69.7969228906766,6.97896093537609e-16,1.49349764017048e-14
"388","LASCr2D2E2F__bin_129",12638.2598958971,-1.11208099865504,0.453190843173115,8.31228836330936,0.0156678539987963,0.0254974962413871
"389","BAr1A1B1C__bin_73",81673.8202354669,2.12822198989268,1.1121202224572,7.24865575986675,0.0266670147500848,0.0407624368322725
"390","SEr2D2E2F__bin_113",15886.6998403013,-1.06795396469383,0.515322361051988,16.5727044193095,0.000251931782956048,0.000653495776395083
"391","BAr1A1B1C__bin_56",128875.927040207,4.53505948401973,0.992605975753522,19.6425046742721,5.42855577890802e-05,0.000165958705240902
"392","CRr3G3H3I__bin_64",11395.3783807538,1.05740693513748,1.14073652400183,30.1408204932679,2.85104445996355e-07,1.45267503436238e-06
"393","LASCr2D2E2F__bin_140",7860.57257879727,0.0187478860891737,0.475187404227443,72.293046730373,2.00338474521427e-16,5.71632447301139e-15
"394","SEr2D2E2F__bin_178",7772.00784609438,-0.0281312483866305,0.399504837747529,9.53087621198816,0.0085191551317836,0.015320161329426
"395","MGr3G3H3I__bin_155",9494.36530165246,-0.436334284998128,0.35486565753427,26.4763257962965,1.78130752600793e-06,7.77958797072853e-06
"396","CRr3G3H3I__bin_52",15769.0748562264,-0.10088172806641,0.661055385591027,1.76331682442503,0.414095600715283,0.468870151074448
"397","BAr1A1B1C__bin_124",23354.9876203485,-0.436144446022582,1.05616750508789,8.02752978622729,0.0180652532959982,0.0290674000401776
"398","MGr1A1B1C__bin_25",31119.785277805,-0.843709719108002,0.670716842580225,28.4787741107211,6.54504709953346e-07,3.21986225126474e-06
"399","CRr1A1B1C__bin_77",14613.673290422,1.27334689680293,1.08355310606563,13.7676607958165,0.00102421337719178,0.002295095944702
"400","SEr2D2E2F__bin_161",38339.2901812558,3.91698714907866,1.03342528456377,11.4612576470212,0.0032450360369488,0.00652054189584078
"401","BAr1A1B1C__bin_132",395224.896265097,-0.544274950619023,0.437591095337829,1.65509319433298,0.437120404280794,0.488479198517441
"402","LASYr2D2E2F__bin_118",6668.91471456799,-2.09957219936537,0.639880328176475,25.1386259663775,3.47709638986009e-06,1.40395967439634e-05
"403","LAWAr2D2E2F__bin_93",1965.48569954456,-0.0301813591648986,0.304645610641191,8.55037365728708,0.0139094497925311,0.0232548613718879
