"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"68","BOr2D2E2F_vRhyme_unbinned_25",303.047105942098,4.02738484534073,1.23074082965063,8.47052288514102,0.00360947660697475,0.0149645169966977
"69","LASCr2D2E2F_vRhyme_unbinned_87",115.542432078267,-2.50817423378132,0.812200292257276,8.65539816907201,0.00326093811838963,0.0139871685329668
"70","SEr3G3H3I_vRhyme_unbinned_282",135.874305851704,-3.34612600523142,0.913477898173438,11.4410104024356,0.000718407152790848,0.00396723626075594
"71","SEr3G3H3I_vRhyme_unbinned_288",2025.40868187566,-2.84623914910354,0.857826718426843,9.59255867708306,0.00195367508386704,0.00915743235187162
"72","CRr3G3H3I_vRhyme_unbinned_88",494.545516472075,3.38974963415537,0.760335661289087,16.6104199825808,4.58981615403957e-05,0.000372649359173213
"73","SEr3G3H3I_vRhyme_bin_13",750.230423182017,-4.20082036091576,1.02167494780453,13.0977451114062,0.000295651437282304,0.00178437416129674
"74","SEr3G3H3I_vRhyme_unbinned_111",2563.83541253036,-3.05786426696075,0.938443990709002,9.08364036465052,0.00257906151717936,0.0114538302726649
"75","SEr3G3H3I_vRhyme_unbinned_281",2073.38544764363,-7.16332422201588,0.826752305595198,45.5805532601518,1.46488751175266e-11,1.33207104402042e-09
"76","SEr2D2E2F_vRhyme_unbinned_32",1428.26668724686,9.10987774115175,1.17380686621116,31.9726234036472,1.56360701917337e-08,3.67717236922841e-07
"77","CRr2D2E2F_vRhyme_unbinned_51",48.9491702700671,3.91726179213381,0.908768226577682,15.8422932991243,6.88463508829719e-05,0.000533613558803924
"78","BAr1A1B1C_vRhyme_unbinned_84",185.72745942436,5.26727269070873,1.00811782755678,19.9455999602121,7.96771061512161e-06,7.87533136161295e-05
"79","SEr2D2E2F_vRhyme_unbinned_70",2384.1167023258,5.16493897923793,0.850740058684917,25.9813346051103,3.44734304807524e-07,5.37046581452127e-06
"80","MHr2D2E2F_vRhyme_unbinned_77",94.0554515214038,-3.42335377098312,1.06262004242591,8.79970153283517,0.00301279829041564,0.0130046103421739
"81","BAr1A1B1C_vRhyme_unbinned_74",371.52817705912,5.25482520954226,0.829650533769589,28.9502701075327,7.42604573260432e-08,1.40682310823226e-06
"82","SEr3G3H3I_vRhyme_unbinned_242",936.309925554883,-2.77649859323189,0.993154499412711,6.85399399606013,0.00884433401881521,0.0322558064215614
"83","SEr3G3H3I_vRhyme_unbinned_50",67.5336278113102,-5.02342386311797,1.09485339787155,17.426113895455,2.98694068550291e-05,0.000253055099069936
