"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"199","LASCr2D2E2F__bin_104",5352.34824211416,0.894550657869762,0.461798729628424,9.50103977491725,0.00864719846428905,0.0154853595929528
"200","MGr2D2E2F__bin_129",24753.9752214695,1.35757617916886,0.62437363009874,31.1019711865739,1.76316423860235e-07,9.67479864258726e-07
"201","BAr2D2E2F__bin_111",141912.887645249,4.33688271048878,1.02550098990918,13.6755372253961,0.00107249388083015,0.00237836787594401
"202","BOr3G3H3I__bin_96",4604.80155614193,0.0583689975347172,0.729644039024254,16.0969759797636,0.000319584772761991,0.000799896390304865
"203","LASYr2D2E2F__bin_93",19437.5831539557,-0.392403427584043,0.520933053590706,10.3917445235413,0.00553938241557147,0.0105371363282871
"204","BAr1A1B1C__bin_138",31309.6112795348,2.47115589075576,1.05676567236378,48.4513754682559,3.01243369557387e-11,3.13638824082569e-10
"205","MGr1A1B1C__bin_54",9798.01386044275,0.448465808420245,0.700733848114909,32.3764987781499,9.3225048645433e-08,5.46579737263635e-07
"206","BAr1A1B1C__bin_79",9399.46626992553,0.668115641402224,0.864748597294495,14.2130417889911,0.000819742005627078,0.00189648420761292
"207","BAr1A1B1C__bin_89",214170.526263876,2.04648722900449,1.21000338845574,20.0754075815497,4.37200482617081e-05,0.000134620004719504
"208","MGr2D2E2F__bin_77",810.245625424188,0.515096724824606,0.238933083012641,9.90884246360062,0.0070521606650512,0.0129541835392357
"209","SEr2D2E2F__bin_114",18951.2948951939,3.20897467143624,0.817607369024464,13.8392781294442,0.00098818654755747,0.00223779810769628
"210","LAWAr2D2E2F__bin_48",27178.2982264963,1.73004437659592,0.451257276514811,21.7233045656524,1.91798121459157e-05,6.41324968629057e-05
"211","MGr1A1B1C__bin_69",8430.35852535939,-0.584857154440326,0.408451012235195,22.6715542845307,1.19380814884986e-05,4.18811383366999e-05
"212","BAr1A1B1C__bin_116",25287.205099249,0.747282016684891,0.677971040343908,14.5755624852668,0.000683843653903702,0.00161704466226953
"213","MHr2D2E2F__bin_133",29980.6947405294,-1.32491742945422,0.410979930300286,67.8586603471655,1.83941248927685e-15,3.29506020872454e-14
"214","SEr2D2E2F__bin_46",405.519484361351,-1.5460928299893,0.828007399593112,12.2038034771911,0.00223860642459775,0.00460636321984538
"215","LAWAr2D2E2F__bin_134",4309.18300545461,1.3791274048654,0.313296059325353,26.2197580368544,2.02512522780356e-06,8.58171878712796e-06
"216","MGr1A1B1C__bin_125",534.040137023437,-2.8557110018424,0.657698391231427,43.7494219556953,3.16179515110787e-10,2.6024006243734e-09
"217","LABRr1A1B1C__bin_2",81.6662279451144,0.428079001178923,0.580967783033598,8.07938746540208,0.0176028627713714,0.0284832990039913
"218","MGr1A1B1C__bin_90",4700.81290280127,-0.572821523918804,0.758268274821774,17.0647726114444,0.000196984343752468,0.000540444225167028
"219","CRr2D2E2F__bin_104",84059.64244213,3.84071976858612,1.01844369776881,11.4799195629413,0.00321489757115915,0.00652054189584078
"220","LASCr2D2E2F__bin_3",329.976234833099,0.782121168259787,0.696616142760916,16.3144865364228,0.00028665152796279,0.00072168737628279
"221","MHr2D2E2F__bin_50",26977.7148121433,-0.908036580413802,0.443032830364816,26.1547809659142,2.09199901425924e-06,8.77819194218584e-06
"222","LAWAr2D2E2F__bin_112",82283.5567988869,-0.468716461229499,0.391071520689902,24.2509786324512,5.41959582554671e-06,2.07105983333392e-05
"223","MHr2D2E2F__bin_5",29076.374642596,-2.79038781506673,0.567122380035679,39.4929477001106,2.65592232715133e-09,1.95988751038063e-08
"224","SEr3G3H3I__bin_272",6557.45509421931,0.437372495715433,0.70989041647035,45.7566332140408,1.15897306348687e-10,1.07834885037474e-09
"225","BAr1A1B1C__bin_58",77954.4690617923,3.67005002900375,0.611105587937326,41.2929507590711,1.07981578528919e-09,8.25287778756742e-09
"226","SEr3G3H3I__bin_282",642.138871000471,-0.48384005945403,0.312460498052585,17.9989781386074,0.00012347287405463,0.000361961575995766
"227","CRr3G3H3I__bin_38",28366.6471710434,2.90709937563412,0.907996968398283,11.4618543376997,0.00324406803997746,0.00652054189584078
"228","BAr1A1B1C__bin_33",97106.2930102299,1.83101487097524,0.90220925703936,27.8555658334456,8.93800789873101e-07,4.20381030841414e-06
"229","SEr2D2E2F__bin_123",11906.0780999333,1.76799496883885,0.985528374202863,14.3305698691078,0.000772958703441282,0.00180779412608125
"230","MHr2D2E2F__bin_41",4275.51053854955,-1.3094709270867,0.422859807025252,17.1078463470596,0.000192787276055224,0.000532341639687972
"231","LASAr3G3H3I__bin_11",202.65840032787,0.118974472188521,0.495690529983863,8.9585304296061,0.0113417438391414,0.0194950456351506
"232","BOr1A1B1C__bin_77",72218.250836215,-0.81274840501136,0.458796364971319,33.8083551010173,4.55626492934707e-08,2.86776674964786e-07
"233","BAr2D2E2F__bin_96",104725.307842021,4.78385246606659,1.21541178353046,13.5915454305816,0.00111849335807961,0.00243002617897499
"234","BOr1A1B1C__bin_86",205197.766645254,-4.95607709671293,0.885271907419912,62.1610350042033,3.17616279459408e-14,4.91979294238443e-13
"235","MGr2D2E2F__bin_40",1433.29390924854,-0.245685162308852,0.478399372153138,8.32048590876025,0.0156037664560182,0.0254974962413871
"236","MGr3G3H3I__bin_142",28284.1248098208,0.737691999734251,0.539412155936691,6.97314055689685,0.0306056612658336,0.0461240247245661
"237","MGr1A1B1C__bin_146",998.075898790451,0.556316622715844,0.870298930369173,11.5108177460027,0.00316561201313192,0.00645181876962125
"238","SEr3G3H3I__bin_117",17722.3582235457,-0.48268714126394,0.419944544093254,16.7513850568601,0.0002304002536043,0.00060871178112741
"239","MHr2D2E2F__bin_106",28714.7094180359,-1.80279819329208,0.401994649790602,91.2690245379941,1.51769022589167e-20,7.21746018535151e-19
"240","LASYr2D2E2F__bin_36",78985.384407928,-1.22412978369594,0.697789999966228,16.628568878702,0.000244992137602958,0.000639369724963818
"241","LASCr2D2E2F__bin_48",49576.5643904969,0.678958834797783,0.457968465447846,98.4306636902682,4.22720154457275e-22,2.58463180153876e-20
"242","SEr3G3H3I__bin_168",965.264835793934,-0.144814075684123,0.384498219614818,9.18254548638083,0.0101399446117061,0.0177138624237152
"243","MHr2D2E2F__bin_7",15863.4270794536,1.036967283788,0.342201373543793,10.0533295587752,0.00656065535468222,0.0121556731246926
"244","LASAr3G3H3I__bin_6",28085.1476995108,0.795897243786911,0.747874833470652,17.0008318483939,0.00020338375918951,0.000547473263730253
"245","MHr2D2E2F__bin_59",25119.6509943474,0.992476953072873,0.335358096193522,10.2190780431318,0.00603886606908939,0.0113860558483271
"246","CRr2D2E2F__bin_119",25625.4577230333,2.81003036950568,0.80191038371458,17.7322402648618,0.000141088933491787,0.000402573756896566
"247","LASAr3G3H3I__bin_113",134571.146622162,3.49737248538096,0.824574622706274,14.8691585921163,0.00059047734074642,0.00141979944853634
"248","SEr3G3H3I__bin_100",50058.0211298253,2.36518727667635,0.426556688475141,32.9085380503945,7.14499219318639e-08,4.30712205448419e-07
"249","BAr1A1B1C__bin_127",96652.3509403415,3.36473803560697,0.907879815487402,36.0924544281974,1.45419652245911e-08,9.57532479403843e-08
"250","LASCr2D2E2F__bin_32",159.708198058656,0.838176392945906,0.64781604794609,14.8906779397936,0.000584158054843997,0.00141254038120469
"251","BAr2D2E2F__bin_8",103158.809590649,-0.188952287212248,0.73012099194373,10.1611868639696,0.0062162190179797,0.0115845833068939
"252","BOr2D2E2F__bin_49",12388.4362813954,0.836754959683317,0.382229085916859,13.3338213969915,0.00127232327607607,0.00273645408120884
"253","BOr2D2E2F__bin_82",6422.52411021077,0.962037238153897,0.438011157250531,21.3843617549301,2.27219105289272e-05,7.48075208183142e-05
"254","SEr3G3H3I__bin_118",28198.7544862868,0.640158343969573,0.533715305971827,12.797480557859,0.00166365169079479,0.00346688744215692
"255","LASAr3G3H3I__bin_91",7250.9550874967,-1.41744454679435,0.672167861168965,20.5404371865348,3.46498003840368e-05,0.000109044960032116
"256","BAr1A1B1C__bin_12",10090.1855406745,3.408672646918,0.835343899295982,69.7969228906766,6.97896093537609e-16,1.49349764017048e-14
"257","LASCr2D2E2F__bin_129",12638.2598958971,-1.11208099865504,0.453190843173115,8.31228836330936,0.0156678539987963,0.0254974962413871
"258","BAr1A1B1C__bin_73",81673.8202354669,2.12822198989268,1.1121202224572,7.24865575986675,0.0266670147500848,0.0407624368322725
"259","SEr2D2E2F__bin_113",15886.6998403013,-1.06795396469383,0.515322361051988,16.5727044193095,0.000251931782956048,0.000653495776395083
"260","BAr1A1B1C__bin_56",128875.927040207,4.53505948401973,0.992605975753522,19.6425046742721,5.42855577890802e-05,0.000165958705240902
"261","CRr3G3H3I__bin_64",11395.3783807538,1.05740693513748,1.14073652400183,30.1408204932679,2.85104445996355e-07,1.45267503436238e-06
"262","LASCr2D2E2F__bin_140",7860.57257879727,0.0187478860891737,0.475187404227443,72.293046730373,2.00338474521427e-16,5.71632447301139e-15
"263","SEr2D2E2F__bin_178",7772.00784609438,-0.0281312483866305,0.399504837747529,9.53087621198816,0.0085191551317836,0.015320161329426
"264","MGr3G3H3I__bin_155",9494.36530165246,-0.436334284998128,0.35486565753427,26.4763257962965,1.78130752600793e-06,7.77958797072853e-06
"265","BAr1A1B1C__bin_124",23354.9876203485,-0.436144446022582,1.05616750508789,8.02752978622729,0.0180652532959982,0.0290674000401776
"266","MGr1A1B1C__bin_25",31119.785277805,-0.843709719108002,0.670716842580225,28.4787741107211,6.54504709953346e-07,3.21986225126474e-06
"267","CRr1A1B1C__bin_77",14613.673290422,1.27334689680293,1.08355310606563,13.7676607958165,0.00102421337719178,0.002295095944702
"268","SEr2D2E2F__bin_161",38339.2901812558,3.91698714907866,1.03342528456377,11.4612576470212,0.0032450360369488,0.00652054189584078
"269","LASYr2D2E2F__bin_118",6668.91471456799,-2.09957219936537,0.639880328176475,25.1386259663775,3.47709638986009e-06,1.40395967439634e-05
"270","LAWAr2D2E2F__bin_93",1965.48569954456,-0.0301813591648986,0.304645610641191,8.55037365728708,0.0139094497925311,0.0232548613718879
"271","CRr1A1B1C__bin_118",325380.496453651,5.31484190948004,0.960420617330195,27.5379910678433,1.04761381834499e-06,4.87368167664841e-06
"272","MGr2D2E2F__bin_80",49746.9337614358,2.51118917545106,0.85063230507156,8.38044997275412,0.0151428775486026,0.024927506118469
"273","MHr2D2E2F__bin_10",1090.63340499709,-1.47567626204724,0.420659717846587,44.7941482166561,1.87531533061887e-10,1.60526992300976e-09
"274","MHr2D2E2F__bin_16",9599.52564178595,-0.174320785930334,0.575106341169766,9.06987328044971,0.010727586902475,0.0185886930941672
"275","CRr2D2E2F__bin_75",189281.692346733,3.66814060910596,0.902504152784186,17.4134280954937,0.000165471092223695,0.000465931759682509
"276","LAWAr2D2E2F__bin_30",6166.09306701402,-2.193770141426,0.349342551249398,90.6076487635061,2.11251140304942e-20,9.04154880505151e-19
"277","BOr1A1B1C__bin_81",8598.84409337106,5.46088717291604,0.831615426300176,30.4326426903435,2.46397107309386e-07,1.30195014726441e-06
"278","SEr3G3H3I__bin_132",20763.0381938338,2.8426410325361,0.788682743026049,13.2618436540108,0.00131894668477814,0.00282254590542522
"279","MGr1A1B1C__bin_41",19361.8037576294,2.31647260987468,0.56010741990191,17.0355615683837,0.000199882515964647,0.000544902654986427
"280","BAr3G3H3I__bin_79",264487.534067431,-8.17392898912806,0.655327250291187,172.711239605812,3.1349515858885e-38,4.47253092920093e-36
"281","CRr3G3H3I__bin_131",19169.3239663705,-1.33377145473733,0.904909933599577,9.73786983498971,0.00768154240890047,0.0139309328432602
"282","MGr1A1B1C__bin_98",7437.85256082637,-0.786332922351791,0.380654365726444,18.5363898214851,9.43787221906071e-05,0.000278579952397102
"283","MGr2D2E2F__bin_127",6617.27080148657,3.49848754231318,0.815243666229067,31.5213432696211,1.42964193261956e-07,8.0511414100154e-07
"284","BAr2D2E2F__bin_86",29121.9002124982,6.9379103395326,1.3140725382635,38.9592572479253,3.46820515236681e-09,2.51591831392033e-08
"285","LASYr2D2E2F__bin_4",20172.8280942435,-2.35997488009775,0.516466399843001,19.3886783770488,6.16313931289664e-05,0.000185762227177448
"286","BAr3G3H3I__bin_20",55421.3391345652,-2.08279587710775,0.648168368173263,30.1875041905184,2.78526648800968e-07,1.43625789984114e-06
"287","MHr2D2E2F__bin_42",1014.55951088856,1.13637344904553,0.357108997800877,10.7007702082831,0.00474632281883944,0.0091095343787591
