"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"199","BAr2D2E2F__bin_125",3261.4207520611,-3.55147432941815,0.574296319669646,43.3768002556582,3.80932040604335e-10,3.5791739648449e-09
"200","MHr3G3H3I__bin_100",21717.8746626257,-0.885972503443976,0.280285032201806,9.92359917940317,0.00700031878883548,0.0130954087108904
"201","BAr3G3H3I__bin_95",2516.21704285845,-1.83229471741905,0.341559752036419,29.6065752644672,3.72403597144372e-07,1.97592967426014e-06
"202","BOr2D2E2F__bin_44",200576.247062124,-0.382088689771392,0.345396075463842,24.3859687322631,5.06587152915182e-06,2.07700732695225e-05
"203","MGr3G3H3I__bin_57",8100.50773035617,-1.31739197802123,0.363293546915654,14.2584824298009,0.000801327191999785,0.0018822841853745
"204","LASAr3G3H3I__bin_69",896.947461861201,-2.06396805758311,0.653500722670188,16.3564355452546,0.000280701768968313,0.000736026150027379
"205","BAr3G3H3I__bin_8",13819.6082659133,-1.98872722919674,0.463665314694828,23.316396996324,8.6478614555262e-06,3.4823084968235e-05
"206","CRr3G3H3I__bin_11",10949.1587028151,1.6269612699064,0.440359364127732,13.483433898923,0.00118061835339157,0.00263593503653266
"207","LABRr1A1B1C__bin_15",352.29138451573,1.39206726072952,0.32935561908068,18.3896783704104,0.000101562195336824,0.000286278438105673
"208","SEr2D2E2F__bin_29",7407.54994439219,3.32532633430502,0.764919047953585,16.8156345057906,0.000223116332327747,0.000598961106427465
"209","SEr3G3H3I__bin_35",3129.15529636315,1.26528422768512,0.192251802300489,42.4994677510058,5.906875754133e-10,5.29931114772831e-09
"210","MGr3G3H3I__bin_77",1538.03082908382,-1.29549047648731,0.373174708020714,16.4194474603804,0.000271995855153624,0.000721589003966379
"211","BAr3G3H3I__bin_81",23482.8381600083,-5.54320780099076,0.846581150454044,48.0337969522828,3.71187651075245e-11,4.29245206756244e-10
"212","LASCr2D2E2F__bin_104",2335.24171026419,0.632719943940458,0.215744426202702,18.6406335358918,8.95855280842135e-05,0.000258994058756284
"213","BAr2D2E2F__bin_111",76335.9923950725,2.19485613387488,0.311586989182208,47.8701015709649,4.0284643044936e-11,4.54209350331654e-10
"214","BOr3G3H3I__bin_96",43828.9904511363,-4.1608471135359,0.608296840460523,41.1842988963204,1.14010046849988e-09,9.70160964704613e-09
"215","CRr2D2E2F__bin_44",24082.5364837848,2.79627707703408,0.586498633221322,24.6927980971181,4.34537260271397e-06,1.84883306021132e-05
"216","BAr1A1B1C__bin_138",5138.19316991328,0.216721294726489,0.74248904301038,14.5328944609563,0.00069858951766485,0.0016670046162267
"217","SEr2D2E2F__bin_150",7028.06461145281,2.43367898500702,0.524628368996983,20.56699674784,3.41927004462792e-05,0.000111745709429507
"218","MGr1A1B1C__bin_54",2927.74769491307,1.24159665508591,0.501830343904224,7.3256578620877,0.0256598200919762,0.0404635624527317
"219","MGr1A1B1C__bin_131",2698.42557451182,4.67443661234699,0.639827232739496,45.3875191626257,1.39388017173775e-10,1.42872717603119e-09
"220","SEr3G3H3I__bin_275",11902.0980138718,3.78547785558215,0.260343365614869,176.764299390306,4.13161731335926e-39,1.86335940832503e-36
"221","MGr1A1B1C__bin_69",20664.6253379572,-0.89058355105789,0.376682557154713,6.86491061727139,0.0323075183806864,0.048894935535871
"222","MGr1A1B1C__bin_32",710.515084268708,1.67656629492164,0.46352757765639,12.4750543627635,0.00195468312832123,0.00408130597626332
"223","BAr1A1B1C__bin_116",20299.4620396419,-2.17128372241546,0.405567885049674,29.3014997126905,4.33770668393682e-07,2.27477408657617e-06
"224","MHr2D2E2F__bin_133",27164.5317013085,-1.33674896557452,0.265764845703333,29.9362736486918,3.158062878866e-07,1.71600766068502e-06
"225","SEr2D2E2F__bin_46",11055.2062915241,4.6760055998665,0.505927721351347,74.7222588187948,5.94658539423355e-17,1.91565000914238e-15
"226","LABRr1A1B1C__bin_56",14358.8417972973,3.65979026138553,0.616638784707679,31.8705335975617,1.20060890889547e-07,7.0205677943517e-07
"227","LABRr1A1B1C__bin_2",125.829952955783,2.06098954461714,0.345224666538048,35.6296108698327,1.83285582221768e-08,1.27171996280027e-07
"228","MGr3G3H3I__bin_73",8071.64360113233,-0.424592506787048,0.16797446035103,11.5996444874707,0.00302809296003243,0.00606964411099834
"229","CRr2D2E2F__bin_104",10696.5875903827,0.364474980840838,0.279058855851465,31.9030960832117,1.18121977164013e-07,7.00960680275918e-07
"230","LASCr2D2E2F__bin_3",2691.88148318017,3.48899010340323,0.570278292449976,31.3728880541245,1.53979859267619e-07,8.68061456621203e-07
"231","CRr1A1B1C__bin_23",1907.8729773999,1.80614175168683,0.415231219546779,18.5805533420847,9.23175151632879e-05,0.000265192352475432
"232","BOr3G3H3I__bin_53",62017.8559834942,-4.93171154506289,0.43512581733568,145.876388610345,2.10544884121883e-32,4.74778713694847e-30
"233","MHr2D2E2F__bin_50",28104.9816685428,-1.62336035547658,0.447671778665791,13.4594608053716,0.00119485504443324,0.00264164416763504
"234","MHr2D2E2F__bin_5",10155.9298203612,-1.47113331720992,0.328587202187991,20.899605913712,2.89539779190052e-05,9.87552641753972e-05
"235","SEr3G3H3I__bin_272",2359.14453410696,-0.310003749887796,0.262988894941316,7.28370867677137,0.0262037083439448,0.0411772559690561
"236","BAr1A1B1C__bin_58",27486.5954958631,1.79100129121439,0.471958362008059,14.6019657075159,0.000674875145548885,0.00162764005691202
"237","SEr3G3H3I__bin_282",673.30300435932,-0.436994988785769,0.293440013984764,7.06586947027633,0.0292190397741537,0.0448498695236055
"238","CRr3G3H3I__bin_38",52049.2167386621,3.46174865182962,0.387535919084044,65.8237175448841,5.08816687097623e-15,1.09274440895728e-13
"239","LASYr2D2E2F__bin_67",32198.3986561563,-1.94656837166369,0.529856199618519,18.0643946040836,0.000119499627704411,0.000332681062312897
"240","SEr2D2E2F__bin_123",3239.68819496636,0.180434045701678,0.341898332801199,16.6103309084556,0.000247236434564176,0.000659784804665345
"241","MGr3G3H3I__bin_138",3561.13386089456,-1.23306935014965,0.395582204679427,9.45062919538643,0.00886792364272387,0.0159977342514739
"242","MHr2D2E2F__bin_41",8188.52501773076,-1.65793579958489,0.431310142921373,14.1639867354406,0.000840096856245146,0.0019429932418798
"243","LASCr2D2E2F__bin_72",115872.62609476,1.81647166057189,0.275028849864142,41.1449042155883,1.16278004588328e-09,9.71136667950667e-09
"244","CRr1A1B1C__bin_81",50648.84349043,-1.43605380952661,0.278636090237696,27.0494601678672,1.33747094211523e-06,6.2833270301455e-06
"245","BAr2D2E2F__bin_96",28816.0471205573,-2.18043828729601,0.581494020864224,12.9430160161328,0.00154689124867818,0.00332213311025647
"246","SEr3G3H3I__bin_206",1304.08736381699,0.664010334426942,0.271897134064569,9.91604640727645,0.0070268046741363,0.0130954087108904
"247","BOr1A1B1C__bin_86",232745.813703196,-3.36744028078626,0.781597736950354,15.5713204111638,0.00041565282327284,0.0010531428275059
"248","MGr2D2E2F__bin_40",2060.79928222128,1.61642825340068,0.510685657199168,20.6019983973685,3.35995058252786e-05,0.000110608592169348
"249","LASAr3G3H3I__bin_66",39461.2463515765,-1.21045661487236,0.254293477074191,22.0290684022813,1.64607104548517e-05,5.93902433211048e-05
"250","MGr3G3H3I__bin_142",26557.2506797684,2.36062294910631,0.41885088761034,31.3793685837563,1.53481731216507e-07,8.68061456621203e-07
"251","MGr1A1B1C__bin_146",1079.96701431824,1.20889601448443,0.418820415023267,8.44864952182937,0.0146352136421713,0.0248067487531979
"252","SEr3G3H3I__bin_170",261.765192710426,-0.143332030182137,0.521389382206561,102.068583114561,6.85628384624273e-23,6.18436802931094e-21
"253","SEr3G3H3I__bin_117",26625.4392130862,-0.968245816060854,0.347861781334718,7.71792403495965,0.0210898790916218,0.0339697695368623
"254","MHr2D2E2F__bin_106",23068.8494228405,-1.0744301580084,0.31349346319791,12.8320448102427,0.00163514727028357,0.00347854442876363
"255","LASYr2D2E2F__bin_36",76586.3852424483,-2.10359190556705,0.381515944679354,35.3630174302616,2.0942008585182e-08,1.43103725332077e-07
"256","SEr3G3H3I__bin_168",1713.69255302741,2.07926566561613,0.207866429722603,99.8139956215552,2.11673378904052e-22,1.36378134122468e-20
"257","MGr3G3H3I__bin_160",8663.66130615285,-1.9840102076133,0.636673775646738,10.0694286994052,0.00650805687966581,0.0123845301802923
"258","LASAr3G3H3I__bin_6",25830.9817313821,-1.38340965797491,0.695318226757,11.6924073084185,0.0028908530303224,0.00589943310712851
"259","MHr2D2E2F__bin_59",12210.5683610297,-1.51365310128196,0.327572337119589,21.8255886380304,1.82235777957104e-05,6.52288379830586e-05
"260","SEr2D2E2F__bin_83",11305.3454949264,1.00480028212465,0.385259509620124,6.84340551579251,0.0326567809781791,0.0492582214754475
"261","CRr2D2E2F__bin_119",26572.3647722631,1.67876885024351,0.272892872678325,38.0360883012271,5.50260538441797e-09,4.20622886164831e-08
"262","BAr1A1B1C__bin_127",21826.3569404702,3.21724620016861,0.656670888824002,20.6485786814781,3.28260109282856e-05,0.000108856845063653
"263","BAr2D2E2F__bin_8",18758.3004934172,-1.50190363153457,0.538309359435658,10.0587357583028,0.0065429451956895,0.0123986062321679
"264","BOr2D2E2F__bin_49",138144.578254242,1.1241130948608,0.257066561883378,23.0841051524208,9.71292994362446e-06,3.87657646422534e-05
"265","BOr2D2E2F__bin_82",75046.7466289815,1.88448993373024,0.415262935366571,25.5354416589404,2.8513419083248e-06,1.2364953852447e-05
"266","CRr3G3H3I__bin_87",16638.9647092346,-1.80954165934219,0.334342808187138,33.9965677700547,4.14704842754193e-08,2.7106070156832e-07
"267","SEr3G3H3I__bin_118",105162.724704386,0.503437717824092,0.239306976095731,7.02861640380124,0.0297683895477041,0.0455103175797103
"268","LASAr3G3H3I__bin_94",58698.1778339915,-1.68094870169205,0.665863861234037,8.89810391901602,0.0116896439746664,0.0205137332006792
"269","LASAr3G3H3I__bin_91",41580.48959671,-4.22232577865564,0.577515878153809,48.2339059352971,3.35846174542908e-11,4.09369255996896e-10
"270","BAr1A1B1C__bin_105",22958.7713070893,-3.32451797157853,0.764141287326336,19.4441417841851,5.9945730776691e-05,0.00018774669847422
"271","BOr3G3H3I__bin_91",80345.2597695569,-1.81165481535518,0.554483355269242,18.6491678288352,8.92040679660535e-05,0.000258994058756284
"272","SEr2D2E2F__bin_94",10400.416962072,1.68302037599491,0.203012420295283,73.079834003944,1.35181006857995e-16,3.81041463080974e-15
"273","SEr2D2E2F__bin_113",8166.8366213648,-0.707204047528527,0.269888501427889,11.6022953850137,0.0030240820366626,0.00606964411099834
"274","CRr3G3H3I__bin_64",5766.77951506876,-7.10294129109274,1.01354296300458,44.1767637253884,2.55351046973068e-10,2.45028345074157e-09
"275","SEr2D2E2F__bin_178",15003.8644719106,2.46301081852248,0.503152011442731,26.7059229804501,1.58811704771733e-06,7.23475543960118e-06
"276","MGr3G3H3I__bin_155",5532.09298210117,-0.823320555295345,0.300713774172424,9.06624094927051,0.0107470876796268,0.0190075942882811
"277","SEr3G3H3I__bin_236",16858.282121062,2.86269451834557,0.550830607205022,28.7774208333407,5.63718729349917e-07,2.87954529565462e-06
"278","MGr1A1B1C__bin_25",20879.886980673,-1.96400669053246,0.296269691139395,50.7028995836048,9.77249028067863e-12,1.29629209311355e-10
"279","CRr1A1B1C__bin_77",5594.76427568733,0.33776825838484,0.511310301909324,19.9783389327413,4.58943075838057e-05,0.000147845233716403
"280","LASYr2D2E2F__bin_118",68023.9679768026,1.87719787205151,0.486078504206886,16.3610015636675,0.000280061655216312,0.000736026150027379
"281","LAWAr2D2E2F__bin_93",3256.88729979545,0.824615237595794,0.208878560500668,21.5891090337908,2.05108915682511e-05,7.1708620909157e-05
"282","CRr1A1B1C__bin_118",292215.948479199,-1.88799904809927,0.551118635695339,12.4753044425373,0.00195443873024408,0.00408130597626332
"283","MGr2D2E2F__bin_80",17785.2386174254,-1.70885927906159,0.428965871571984,15.1380657869776,0.000516191419377293,0.00129334627855088
"284","MHr2D2E2F__bin_10",1005.27449258812,-1.70123536134873,0.261178148920433,45.3387456732859,1.42829024104653e-10,1.43146421935996e-09
"285","MGr3G3H3I__bin_76",755.891823855965,2.3209592318375,0.84426707763168,8.65110433832737,0.013226244955274,0.0228545458805693
"286","MHr2D2E2F__bin_16",6022.50273159246,-1.28390740494467,0.230715260989615,37.4797878980877,7.26720592257766e-09,5.46251645180421e-08
"287","LAWAr2D2E2F__bin_144",39142.8393693214,0.645687898557682,0.401226838964423,7.53487281331269,0.0231112352172026,0.0367012925456281
"288","LAWAr2D2E2F__bin_30",6558.97384296182,-1.64969194408575,0.331810866721326,29.942366382886,3.14845689912038e-07,1.71600766068502e-06
"289","CRr3G3H3I__bin_129",26096.5616779956,-0.921242509608838,0.312388218260773,8.57271323289135,0.0137549486686356,0.0235873834583827
"290","MGr1A1B1C__bin_1",6189.18040831082,-0.244417478825053,0.247130669991949,7.12024918177386,0.0284352817165073,0.0443747821942727
"291","SEr3G3H3I__bin_132",6090.12058778031,1.58228154684082,0.253065327157522,42.9706407588118,4.66706572846944e-10,4.29560539497901e-09
"292","MGr1A1B1C__bin_41",8661.83320051041,-0.935670980177551,0.332957425243608,8.46235377965328,0.0145352740621113,0.0248067487531979
"293","BAr3G3H3I__bin_79",9887.69679816271,-2.64499941106014,0.510598848915914,46.452662815502,8.18337465608832e-11,8.78738564260912e-10
"294","MGr1A1B1C__bin_98",3688.63618065223,-1.02288487275224,0.238909298749138,22.2016108133363,1.51001571536943e-05,5.58210727566896e-05
"295","MGr2D2E2F__bin_127",3519.47830386377,1.27677728368217,0.419454367073786,36.353816824943,1.2760537801417e-08,8.99219148193601e-08
"296","BAr2D2E2F__bin_57",7267.04914826378,-0.583263694047061,0.16831709931764,12.0308735790994,0.00244078202360378,0.00500360314838774
"297","LASAr3G3H3I__bin_116",2105.99798457842,2.284598616566,0.336037959593394,44.3198460088147,2.37721093757642e-10,2.33070028879775e-09
"298","BAr3G3H3I__bin_20",8274.03849124551,-2.28506992994099,0.257287216846538,85.8713441442637,2.25566469560515e-19,1.2716309721474e-17
"299","SEr3G3H3I__bin_86",2999.79317629814,-1.03837351888005,0.336050380360411,9.50052541339656,0.0086494226433607,0.0156662233419907
