"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"47","BOr1A1B1C__bin_33",76099.0837513857,0.473793144450134,0.876683019338088,0.29076199019886,0.589732642384299,0.719186149249145
"48","MGr2D2E2F__bin_9",1085.77837773592,-0.95327335851777,1.04455885613734,0.818335934720167,0.3656671490325,0.543742972539033
"49","LASCr2D2E2F__bin_103",4830.35591776538,4.91322558700729,1.36068745775157,9.38441788234036,0.00218837531421954,0.0126862337056205
"50","BOr3G3H3I__bin_14",368.817916398361,-0.391753459037306,0.763027224165743,0.262741398796933,0.60824300169907,0.730622224263147
"51","LASAr3G3H3I__bin_1",530434.016790345,0.0137707314557109,0.66907410949662,0.000423345639006811,0.983584392301716,0.996034827647307
"52","MGr3G3H3I__bin_4",7291.97631196004,-0.989960789910665,0.80781611949474,1.47326890089495,0.224830642188671,0.384325884083198
"53","BOr3G3H3I__bin_33",17043.8507032013,-0.82217099108012,0.565692177475854,2.08440821414355,0.148809881159659,0.29679348126964
"54","SEr2D2E2F__bin_92",231477.87832472,1.55824391237663,1.19282684186421,1.62949123949366,0.201773431716046,0.360722741539854
"55","CRr3G3H3I__bin_51",16247.2464316919,0.808988942646928,0.593391737097546,1.83485703704696,0.175554932116467,0.32814006003078
"56","MHr3G3H3I__bin_85",84972.7479366752,6.90325468213228,0.881479051255434,36.6116271145122,1.44169223707208e-09,6.40752105365371e-08
"57","CRr1A1B1C__bin_98",47154.5587289457,1.49443129318808,1.29196950102085,1.28208849352845,0.257511076143899,0.422149305153932
"58","MHr2D2E2F__bin_27",16909.3394306615,0.189166956619993,0.926605930958027,0.041646090579718,0.838295876435815,0.901393415522381
"59","MGr3G3H3I__bin_163",14733.2054344256,-0.0588739808465621,1.30723733941961,0.00202897957929338,0.964072081494549,0.981243848849414
"60","LASYr2D2E2F__bin_46",16573.7900183118,-1.32063021867224,0.88858337869732,2.13581843629441,0.143893645236363,0.291879594801911
"61","SEr3G3H3I__bin_261",540379.057273018,-0.733007354643628,0.788991328628487,0.854008582097151,0.35542079722246,0.53851635942797
"62","SEr3G3H3I__bin_75",239253.4701914,-2.19810924520893,1.04669903803865,4.03985202243479,0.0444377181107059,0.132649904808077
"63","MHr3G3H3I__bin_66",91196.5936932725,1.62457934906131,0.993983855772821,2.54102878287554,0.110922491574012,0.239832414214081
