"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"89","MGr1A1B1C__bin_51",180276.277479388,0.291775991862219,0.735760656598061,17.5970271348199,0.000150957296254233,0.000400950270942771
"90","BAr3G3H3I__bin_3",14087.0478315031,0.504072050236765,0.659763430288086,14.7963198832651,0.000612378537316628,0.00133000963573455
"91","MGr2D2E2F__bin_53",8168.62165183364,-1.49679679700553,1.11057470768953,11.8089592696755,0.00272720055172036,0.0050997427357282
"92","LASCr2D2E2F__bin_31",9694.6736982752,-3.77163908442053,1.0207598883036,11.1454907494377,0.003800033582766,0.0068009184721606
"93","LABRr1A1B1C__bin_136",2044.81556149119,-0.991616635404026,0.940196604588478,40.3616496777273,1.72020074819688e-09,1.59405269332911e-08
"94","CRr1A1B1C__bin_125",68724.8027950986,-1.97196782678024,0.820133965044418,34.0368914971694,4.06427345581151e-08,2.99894941067805e-07
"95","SEr3G3H3I__bin_83",15498.3384033968,-6.14638850068943,1.20254714162493,21.0247126853689,2.7198293035361e-05,8.79200635329112e-05
"96","BAr2D2E2F__bin_51",6313.49782283343,1.33188004024583,0.519216990664136,10.2127832133576,0.00605790282863159,0.0102688840631682
"97","SEr2D2E2F__bin_124",151.700118909121,0.506248133168603,0.788575772279326,12.2751003520299,0.0021602092736828,0.00417040401447095
"98","LAWAr2D2E2F__bin_24",36068.3629254217,-2.42268662281816,0.716375479019709,14.0248678888649,0.000900613874448193,0.00190637556164922
"99","MGr2D2E2F__bin_27",4536.74942140051,-2.43852032988288,0.611461982984845,20.7882881738968,3.06112157939162e-05,9.67036135307806e-05
"100","BOr3G3H3I__bin_49",12043.36951346,2.50887551714782,0.525207783977091,33.6736136984134,4.8737998754396e-08,3.38729091343052e-07
"101","BAr2D2E2F__bin_7",36351.1044925316,-2.59377606570732,1.06360026794628,34.2344478333311,3.68200274116139e-08,2.79162753284418e-07
"102","MHr1A1B1C__bin_47",41658.0276805723,-4.23934558434814,0.961569541205805,36.1603884521044,1.40563128901748e-08,1.12720816830825e-07
"103","CRr1A1B1C__bin_29",66436.0155559261,-2.37539610453303,0.964516819180353,21.4769130756222,2.16943969069709e-05,7.23042900945875e-05
"104","SEr3G3H3I__bin_235",11978.354822921,-2.64707387885667,0.549210521500217,22.5548233019039,1.26555886358972e-05,4.47235632302468e-05
"105","CRr1A1B1C__bin_136",207920.741088229,-5.77514361172067,1.01957904886093,28.2913018756394,7.18822818105563e-07,3.79429259683569e-06
"106","SEr3G3H3I__bin_186",313.266933574884,-2.19097898317714,0.529796259495729,41.6847674881927,8.87703128045431e-10,9.25430510987362e-09
"107","SEr3G3H3I__bin_25",6411.11410176805,0.497132843140328,0.456296079238568,9.32283496903287,0.00945305334364178,0.0152787722647233
"108","LASYr2D2E2F__bin_101",38297.0455721735,-1.25740322112242,0.522634785183416,7.5786920585191,0.0226103835464667,0.0337940141178373
"109","LAWAr2D2E2F__bin_156",2889.38318651726,-1.40594074255854,0.522692943411594,8.89419726561269,0.0117124999837343,0.0187130746866559
"110","MGr1A1B1C__bin_70",330.615155795185,-4.71666443647314,0.916037097589872,22.1468308214463,1.55194666253487e-05,5.34844428328134e-05
"111","MHr2D2E2F__bin_20",350269.441608666,3.19954225458965,1.07366959642302,41.1170118572219,1.17910999024412e-09,1.17068777602809e-08
